Q#377 - >377 Streptococcus suis P1/7 | SSU0535	cd11615	 - 	277	330
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	cd11615	 - 	277	330
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	cd11615	 - 	277	330
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	pfam08666	 - 	277	327
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	pfam08666	 - 	277	327
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	pfam08666	 - 	277	327
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	pfam08666	 - 	277	327
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	pfam08666	 - 	277	327
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	pfam08666	 - 	277	327
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	pfam08666	 - 	277	327
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	pfam08666	 - 	277	327
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	pfam08666	 - 	277	327
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	pfam08666	 - 	277	327
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	pfam08666	 - 	277	327
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	pfam08666	 - 	277	327
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	pfam08666	 - 	277	327
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	smart00858	 - 	277	327
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	smart00858	 - 	277	327
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	smart00858	 - 	277	327
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	smart00858	 - 	277	327
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	smart00858	 - 	277	327
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	smart00858	 - 	277	327
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	smart00858	 - 	277	327
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	smart00858	 - 	277	327
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	smart00858	 - 	277	327
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	smart00858	 - 	277	327
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	smart00858	 - 	277	327
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	smart00858	 - 	277	327
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	smart00858	 - 	277	327
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	TIGR01361	N	123	253
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	TIGR01361	N	123	253
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	TIGR01361	N	123	253
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	TIGR01361	N	123	253
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	TIGR01361	N	123	253
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	TIGR01361	N	123	253
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	TIGR01361	N	123	253
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	TIGR01361	N	123	253
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	TIGR01361	N	123	253
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	TIGR01361	N	123	253
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	TIGR01361	N	123	253
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	TIGR01361	N	123	253
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	TIGR01361	N	123	253
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	COG1041	N	62	146
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	cl34076	N	62	146
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	COG1041	N	62	146
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	COG1041	N	62	146
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	COG1041	N	62	146
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	COG1041	N	62	146
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	COG1041	N	62	146
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	COG1041	N	62	146
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	COG1041	N	62	146
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	COG1041	N	62	146
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	COG1041	N	62	146
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	COG1041	N	62	146
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	COG1041	N	62	146
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	COG1041	N	62	146
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	COG2876	N	77	260
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	COG2876	N	77	260
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	COG2876	N	77	260
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	COG2876	N	77	260
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	COG2876	N	77	260
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	COG2876	N	77	260
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	COG2876	N	77	260
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	COG2876	N	77	260
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	COG2876	N	77	260
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	COG2876	N	77	260
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	COG2876	N	77	260
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	COG2876	N	77	260
Q#377 - >377 Streptococcus suis P1/7 | SSU0535	COG2876	N	77	260
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	TIGR03569	 - 	2	329
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	cl30262	 - 	2	329
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	TIGR03569	 - 	2	329
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	TIGR03569	 - 	2	329
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	TIGR03569	 - 	2	329
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	TIGR03569	 - 	2	329
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	TIGR03569	 - 	2	329
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	TIGR03569	 - 	2	329
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	TIGR03569	 - 	2	329
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	TIGR03569	 - 	2	329
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	TIGR03569	 - 	2	329
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	TIGR03569	 - 	2	329
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	TIGR03569	 - 	2	329
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	TIGR03569	 - 	2	329
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	pfam03102	 - 	22	259
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	cl17225	 - 	22	259
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	pfam03102	 - 	22	259
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	pfam03102	 - 	22	259
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	pfam03102	 - 	22	259
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	pfam03102	 - 	22	259
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	pfam03102	 - 	22	259
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	pfam03102	 - 	22	259
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	pfam03102	 - 	22	259
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	pfam03102	 - 	22	259
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	pfam03102	 - 	22	259
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	pfam03102	 - 	22	259
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	pfam03102	 - 	22	259
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	pfam03102	 - 	22	259
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	COG2089	 - 	2	329
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	cl30261	 - 	2	329
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	COG2089	 - 	2	329
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	COG2089	 - 	2	329
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	COG2089	 - 	2	329
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	COG2089	 - 	2	329
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	COG2089	 - 	2	329
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	COG2089	 - 	2	329
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	COG2089	 - 	2	329
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	COG2089	 - 	2	329
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	COG2089	 - 	2	329
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	COG2089	 - 	2	329
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	COG2089	 - 	2	329
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	COG2089	 - 	2	329
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	TIGR03586	 - 	2	324
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	cl31462	 - 	2	324
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	TIGR03586	 - 	2	324
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	TIGR03586	 - 	2	324
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	TIGR03586	 - 	2	324
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	TIGR03586	 - 	2	324
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	TIGR03586	 - 	2	324
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	TIGR03586	 - 	2	324
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	TIGR03586	 - 	2	324
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	TIGR03586	 - 	2	324
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	TIGR03586	 - 	2	324
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	TIGR03586	 - 	2	324
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	TIGR03586	 - 	2	324
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	TIGR03586	 - 	2	324
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	cd11615	 - 	277	330
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	cl00555	 - 	277	330
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	cd11615	 - 	277	330
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	cd11615	 - 	277	330
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	cd11615	 - 	277	330
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	cd11615	 - 	277	330
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	cd11615	 - 	277	330
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	cd11615	 - 	277	330
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	cd11615	 - 	277	330
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	cd11615	 - 	277	330
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	cd11615	 - 	277	330
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	cd11615	 - 	277	330
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	cd11615	 - 	277	330
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	cd11615	 - 	277	330
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	pfam08666	 - 	277	327
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	pfam08666	 - 	277	327
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	pfam08666	 - 	277	327
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	pfam08666	 - 	277	327
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	pfam08666	 - 	277	327
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	pfam08666	 - 	277	327
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	pfam08666	 - 	277	327
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	pfam08666	 - 	277	327
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	pfam08666	 - 	277	327
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	pfam08666	 - 	277	327
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	pfam08666	 - 	277	327
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	pfam08666	 - 	277	327
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	pfam08666	 - 	277	327
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	smart00858	 - 	277	327
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	smart00858	 - 	277	327
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	smart00858	 - 	277	327
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	smart00858	 - 	277	327
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	smart00858	 - 	277	327
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	smart00858	 - 	277	327
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	smart00858	 - 	277	327
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	smart00858	 - 	277	327
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	smart00858	 - 	277	327
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	smart00858	 - 	277	327
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	smart00858	 - 	277	327
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	smart00858	 - 	277	327
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	smart00858	 - 	277	327
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	TIGR01361	N	123	253
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	TIGR01361	N	123	253
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	TIGR01361	N	123	253
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	TIGR01361	N	123	253
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	TIGR01361	N	123	253
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	TIGR01361	N	123	253
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	TIGR01361	N	123	253
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	TIGR01361	N	123	253
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	TIGR01361	N	123	253
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	TIGR01361	N	123	253
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	TIGR01361	N	123	253
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	TIGR01361	N	123	253
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	TIGR01361	N	123	253
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	COG1041	N	62	146
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	cl34076	N	62	146
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	COG1041	N	62	146
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	COG1041	N	62	146
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	COG1041	N	62	146
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	COG1041	N	62	146
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	COG1041	N	62	146
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	COG1041	N	62	146
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	COG1041	N	62	146
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	COG1041	N	62	146
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	COG1041	N	62	146
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	COG1041	N	62	146
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	COG1041	N	62	146
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	COG1041	N	62	146
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	COG2876	N	77	260
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	COG2876	N	77	260
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	COG2876	N	77	260
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	COG2876	N	77	260
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	COG2876	N	77	260
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	COG2876	N	77	260
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	COG2876	N	77	260
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	COG2876	N	77	260
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	COG2876	N	77	260
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	COG2876	N	77	260
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	COG2876	N	77	260
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	COG2876	N	77	260
Q#378 - >380 Streptococcus suis SC84 | SSUSC84_0517	COG2876	N	77	260
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	TIGR03569	 - 	2	329
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	cl30262	 - 	2	329
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	TIGR03569	 - 	2	329
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	TIGR03569	 - 	2	329
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	TIGR03569	 - 	2	329
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	TIGR03569	 - 	2	329
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	TIGR03569	 - 	2	329
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	TIGR03569	 - 	2	329
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	TIGR03569	 - 	2	329
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	TIGR03569	 - 	2	329
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	TIGR03569	 - 	2	329
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	TIGR03569	 - 	2	329
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	TIGR03569	 - 	2	329
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	TIGR03569	 - 	2	329
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	pfam03102	 - 	22	259
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	cl17225	 - 	22	259
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	pfam03102	 - 	22	259
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	pfam03102	 - 	22	259
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	pfam03102	 - 	22	259
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	pfam03102	 - 	22	259
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	pfam03102	 - 	22	259
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	pfam03102	 - 	22	259
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	pfam03102	 - 	22	259
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	pfam03102	 - 	22	259
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	pfam03102	 - 	22	259
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	pfam03102	 - 	22	259
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	pfam03102	 - 	22	259
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	pfam03102	 - 	22	259
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	COG2089	 - 	2	329
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	cl30261	 - 	2	329
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	COG2089	 - 	2	329
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	COG2089	 - 	2	329
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	COG2089	 - 	2	329
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	COG2089	 - 	2	329
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	COG2089	 - 	2	329
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	COG2089	 - 	2	329
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	COG2089	 - 	2	329
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	COG2089	 - 	2	329
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	COG2089	 - 	2	329
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	COG2089	 - 	2	329
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	COG2089	 - 	2	329
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	COG2089	 - 	2	329
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	TIGR03586	 - 	2	324
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	cl31462	 - 	2	324
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	TIGR03586	 - 	2	324
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	TIGR03586	 - 	2	324
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	TIGR03586	 - 	2	324
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	TIGR03586	 - 	2	324
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	TIGR03586	 - 	2	324
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	TIGR03586	 - 	2	324
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	TIGR03586	 - 	2	324
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	TIGR03586	 - 	2	324
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	TIGR03586	 - 	2	324
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	TIGR03586	 - 	2	324
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	TIGR03586	 - 	2	324
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	TIGR03586	 - 	2	324
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	cd11615	 - 	277	330
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	cl00555	 - 	277	330
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	cd11615	 - 	277	330
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	cd11615	 - 	277	330
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	cd11615	 - 	277	330
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	cd11615	 - 	277	330
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	cd11615	 - 	277	330
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	cd11615	 - 	277	330
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	cd11615	 - 	277	330
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	cd11615	 - 	277	330
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	cd11615	 - 	277	330
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	cd11615	 - 	277	330
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	cd11615	 - 	277	330
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	cd11615	 - 	277	330
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	pfam08666	 - 	277	327
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	pfam08666	 - 	277	327
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	pfam08666	 - 	277	327
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	pfam08666	 - 	277	327
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	pfam08666	 - 	277	327
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	pfam08666	 - 	277	327
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	pfam08666	 - 	277	327
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	pfam08666	 - 	277	327
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	pfam08666	 - 	277	327
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	pfam08666	 - 	277	327
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	pfam08666	 - 	277	327
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	pfam08666	 - 	277	327
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	pfam08666	 - 	277	327
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	smart00858	 - 	277	327
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	smart00858	 - 	277	327
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	smart00858	 - 	277	327
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	smart00858	 - 	277	327
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	smart00858	 - 	277	327
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	smart00858	 - 	277	327
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	smart00858	 - 	277	327
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	smart00858	 - 	277	327
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	smart00858	 - 	277	327
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	smart00858	 - 	277	327
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	smart00858	 - 	277	327
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	smart00858	 - 	277	327
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	smart00858	 - 	277	327
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	TIGR01361	N	123	253
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	TIGR01361	N	123	253
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	TIGR01361	N	123	253
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	TIGR01361	N	123	253
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	TIGR01361	N	123	253
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	TIGR01361	N	123	253
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	TIGR01361	N	123	253
Q#379 - >381 Streptococcus suis 05ZYH33 | SSU05_0578	TIGR01361	N	123	253
